id	filename	md5	size	state
76835d30-666f-4890-bc92-e929cd8dba0e	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z043-01A-01D-0752-05.gdc_hg38.txt	b99a2ecc439d7b62a2a495f9c39b1d11	9949550	released
ec3c394a-b817-41b6-9cb0-98ed2b98fd9d	jhu-usc.edu_LUAD.HumanMethylation27.2.lvl-3.TCGA-55-1594-01A-01D-0945-05.gdc_hg38.txt	6a3145237a3a97f287723b41c8e1a31b	9953278	released
037f9748-3ead-4f34-ac24-d5df49a1f6c9	jhu-usc.edu_LUAD.HumanMethylation27.2.lvl-3.TCGA-44-2655-01A-01D-0945-05.gdc_hg38.txt	57d70d4c89d542561c585f98e8daaee5	9951200	released
d374f8ad-56d8-4832-9672-750a13694001	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-66-2769-01A-02D-0848-05.gdc_hg38.txt	6c1cc2ceafd334c0a965997e39fba46a	9951799	released
c94d146c-0cab-47e5-870b-fd6ab70d0ed7	jhu-usc.edu_LUSC.HumanMethylation27.1.lvl-3.TCGA-21-1077-01A-01D-0689-05.gdc_hg38.txt	f3d040dbc946518db53ddb669dc0f13f	9952720	released
f482f416-fb68-4546-95a8-dda2463db9cb	jhu-usc.edu_LUSC.HumanMethylation27.5.lvl-3.TCGA-66-2783-01A-01D-1198-05.gdc_hg38.txt	7dab780934a0a93850b351d565df8ee8	9950915	released
ae2c0927-60b8-48cf-939a-bd03aa1c6eb5	jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-18-3415-01A-01D-0979-05.gdc_hg38.txt	eac531ed6ff8bcce3eff32f3eb02ffb9	9951425	released
980b618a-a646-43b6-878a-3dda25ee23ed	jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-66-2771-01A-01D-0979-05.gdc_hg38.txt	127b7ccabd60e7afdd7833030cef34b6	9950464	released
b060cb01-9105-45aa-8773-4c66449b1d25	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-60-2710-01A-01D-0848-05.gdc_hg38.txt	4cd06457e09a1d39a9f9c1bf2d8346dd	9952886	released
2de4cd64-56c5-4f61-925d-9dd74b36e413	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-60-2726-01A-01D-0848-05.gdc_hg38.txt	3478d2fe7a04fb167f3b46a8c095b9c9	9953345	released
84237e2b-ca39-4cd8-8f5f-bb52b44e00df	jhu-usc.edu_LUSC.HumanMethylation27.5.lvl-3.TCGA-66-2793-01A-01D-1198-05.gdc_hg38.txt	80e8a040db0e7af873fd308980219f22	9952372	released
38f1861a-629b-4d3a-a240-43cd0986ad1c	jhu-usc.edu_LUSC.HumanMethylation27.5.lvl-3.TCGA-33-4538-01A-01D-1198-05.gdc_hg38.txt	d3741d671e9d91f5d0c072759a48b598	9953729	released
e0931170-86b5-4390-b40a-ee3f743caec0	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-34-2604-01A-01D-0848-05.gdc_hg38.txt	844fb4799fcf9d61450a91bfd64fea0c	9952536	released
a1e5eaf6-a52a-40c0-976c-0f17bd1de762	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-34-2608-01A-02D-0848-05.gdc_hg38.txt	c94a1ba5d582d9ff91ea00ff7651a68b	9951085	released
a5f2ac3c-c26a-4dfb-b035-040bdc437f1c	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-66-2766-01A-01D-0848-05.gdc_hg38.txt	dd2ba85949da71163dabe2e43cc8b9a2	9952688	released
7f3ca2e5-e93d-41dd-a0db-577c06a763fc	jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-46-3768-01A-01D-0979-05.gdc_hg38.txt	088d8501d3da3711edee2d99e055a255	9951910	released
51600499-3d7f-4f2c-907d-7404e54e83f8	jhu-usc.edu_LUSC.HumanMethylation27.1.lvl-3.TCGA-21-1081-01A-01D-0689-05.gdc_hg38.txt	7bef48048475ec783b8067e532bfc2bb	9952957	released
0bb5461c-b075-466f-819b-c80d5c4e1afd	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-60-2714-01A-01D-0848-05.gdc_hg38.txt	72493c3d5ba90d2e5280034eee1b5e4c	9950809	released
62c7d96e-a3ea-4647-a68d-494647e30277	jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-66-2754-01A-01D-0979-05.gdc_hg38.txt	3018b3098c6003bd6a7677b977f977d9	9952547	released
ada85330-6fa8-4ed2-8a28-0e420eeb1d91	jhu-usc.edu_LUSC.HumanMethylation27.5.lvl-3.TCGA-22-4594-01A-01D-1198-05.gdc_hg38.txt	5b31ed0285ce49926759050bbdc96f8b	9950670	released
308302b0-6428-43f6-a0df-1c00a42c7c1c	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-66-2786-01A-01D-0848-05.gdc_hg38.txt	98c31fe44276460edfe41d782ffc113e	9951980	released
8d120075-7325-4377-b46f-76cfce1567d9	jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-49-4507-01A-01D-1205-05.gdc_hg38.txt	308d89ac3577a1705c250511ec6a06d6	9952504	released
9434b4d3-6164-4071-8f1f-ecb7de3a4b92	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z047-01A-01D-0752-05.gdc_hg38.txt	b4874c509484045818a8224ea5a1da5c	9947537	released
5cf0dfdd-7102-48ca-8e11-37a750fdd7ee	jhu-usc.edu_LUAD.HumanMethylation27.2.lvl-3.TCGA-44-2662-01A-01D-0945-05.gdc_hg38.txt	845745135988d7ba9da3751c8c4d400c	9953072	released
3005048d-83d7-4a81-830f-8faedd9ee2bd	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z062-01A-01D-0752-05.gdc_hg38.txt	c146ea12c63228afb63dcd23f4854035	9951053	released
66db504a-090c-4473-aa73-bad0d91ad0f3	jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-05-4397-01A-01D-1205-05.gdc_hg38.txt	e02865ba57d7007bf4ef976064f584b2	9951580	released
211d3c9e-d615-46bb-86a4-bd610dc94eba	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z019-01A-01D-0752-05.gdc_hg38.txt	be8d546d46f98916b3970bc0185985bd	9946953	released
0a555aa7-3ef2-47f2-b3cb-fa82dd5c9e96	jhu-usc.edu_LUAD.HumanMethylation27.2.lvl-3.TCGA-55-1592-01A-01D-0945-05.gdc_hg38.txt	c7939743ebd0601a469ec1166c06825a	9951963	released
3f9d7e3f-c699-41de-aa2f-2b4201b4256e	jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-05-4430-01A-02D-1205-05.gdc_hg38.txt	470bfd5f5b8cf93b4c006466de68f828	9950866	released
6d8d47a9-1193-4b5d-b54a-d315b0080506	jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-73-4662-01A-01D-1205-05.gdc_hg38.txt	58ac2ab80f4700539f01a499a3fc48db	9949563	released
389b7fa4-c9e0-4ace-aa8b-4f20a38937d0	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z048-01A-01D-0752-05.gdc_hg38.txt	835ea7380152cabecb74ec6fc4555f51	9941846	released
